4,44,7,44,18,26,6,7,24,13,42,67,10,10,1,16,6,17,3
4,51,14,51,11,40,10,7,29,15,50,80,8,10,4,14,16,26,1
4,37,7,37,17,20,6,6,22,9,36,62,4,11,7,14,7,17,3
4,57,10,57,24,33,7,8,40,9,52,75,3,7,2,28,4,6,1
4,37,10,37,14,23,9,5,19,13,37,59,4,9,1,9,14,17,3
4,45,13,45,13,32,13,5,23,17,45,75,9,12,5,13,19,28,5
4,46,11,45,13,32,8,2,27,16,36,72,5,7,1,22,4,22,2
4,40,8,40,15,25,7,2,25,13,39,63,3,9,2,16,6,18,2
4,36,9,36,16,20,6,5,23,8,35,65,8,6,3,14,3,13,2
4,54,25,54,19,35,14,7,31,16,50,93,5,2,2,31,10,24,3
4,46,13,46,17,29,5,2,32,12,40,72,7,4,0,19,3,19,1
4,32,15,32,16,16,8,8,17,7,32,59,9,4,1,17,9,10,2
4,38.07692308,20.76923077,38.07692308,0,38.07692308,13.84615385,0,6.923076923,31.15384615,38.07692308,86.53846154,10.38461538,20.76923077,17.30769231,10.38461538,3.461538462,48.46153846,3.461538462
4,47,11,47,11,36,10,4,24,19,46,70,8,8,1,17,6,23,5
4,41,12,40,22,18,6,9,24,7,38,60,6,4,1,19,3,9,3
4,42,9,42,18,24,6,8,22,12,38,69,9,4,0,16,4,16,6
4,69.23076923,11.53846154,69.23076923,31.15384615,38.07692308,9.230769231,8.076923077,49.61538462,11.53846154,62.30769231,95.76923077,8.076923077,3.461538462,1.153846154,28.84615385,8.076923077,11.53846154,3.461538462
4,45,13,45,15,30,8,5,24,16,45,75,5,5,0,27,4,13,1
4,57,22,57,16,41,15,3,33,21,56,100,11,9,3,30,8,32,3
4,38,15,38,11,27,9,4,20,14,34,75,9,8,1,23,4,17,3
4,61.57894737,11.84210526,61.57894737,24.86842105,36.71052632,7.105263158,4.736842105,41.44736842,15.39473684,59.21052632,80.52631579,3.552631579,4.736842105,2.368421053,20.13157895,14.21052632,16.57894737,2.368421053
4,55,21,55,21,34,14,5,39,11,51,86,10,6,1,32,7,18,2
4,38,7,38,20,18,5,8,25,5,38,57,5,5,1,14,6,12,0
4,45,10.58823529,45,5.294117647,39.70588235,2.647058824,0,34.41176471,10.58823529,45,87.35294118,15.88235294,7.941176471,5.294117647,18.52941176,5.294117647,21.17647059,2.647058824
4,34,6,34,17,17,6,5,20,9,33,62,9,7,4,14,8,14,4
4,30,11,30,9,21,8,4,19,7,29,58,4,5,2,15,3,11,2
4,62,7,62,22,40,5,5,38,19,57,88,8,10,3,17,17,30,11
4,28,9,28,8,20,7,0,14,14,26,53,7,16,6,9,8,27,2
4,61,10,61,25,36,7,9,34,18,58,90,10,2,1,29,11,14,4
4,30,9,30,6,24,7,1,11,18,29,50,5,6,1,14,6,26,3
4,55,11,55,16,39,9,4,30,21,52,79,6,4,0,27,10,18,2
2,26,6,26,13,13,2,8,12,6,23,43,3,0,0,15,5,1,0
2,12,9,12,6,6,7,3,8,1,8,41,4,7,1,14,1,0,0
2,32,5,32,24,8,5,11,17,4,26,55,4,1,0,16,2,1,1
2,16,3,16,8,8,2,3,9,4,15,31,4,5,0,9,2,1,0
2,21,7,21,14,7,4,7,12,2,15,42,11,4,0,19,3,0,0
2,16,0,16,11,5,0,9,7,0,15,31,2,8,0,6,2,0,0
2,21,8,21,12,9,7,6,11,4,14,48,4,2,0,15,1,1,0
2,17,6,17,8,9,3,5,10,2,15,37,1,2,1,15,2,0,0
2,28,9,28,21,7,5,7,19,2,25,50,2,3,0,17,1,1,0
2,10,3,10,8,2,3,5,4,1,9,35,4,1,0,7,4,0,0
2,26,6,26,17,9,4,6,19,1,22,50,5,1,0,17,2,0,0
2,7,5,7,6,1,2,5,2,0,6,26,4,2,1,6,2,0,0
2,18,3,18,11,7,2,5,10,3,14,30,2,2,0,14,0,1,1
2,20,6,20,13,7,4,5,15,0,18,52,5,3,1,15,2,0,0
2,32,15,32,27,5,9,9,22,1,28,61,7,0,0,21,4,1,0
2,9,8,9,8,1,6,4,4,1,6,43,5,3,0,11,2,1,1
2,37,4,37,22,15,1,11,24,2,34,55,4,4,0,20,1,3,1
2,55,1,55,35,20,1,15,35,5,43,64,3,1,0,19,2,1,0
2,38,4,38,26,12,3,7,31,0,32,59,3,2,0,9,4,2,1
2,47.04545455,4.090909091,46.02272727,22.5,23.52272727,3.068181818,7.159090909,32.72727273,6.136363636,41.93181818,60.34090909,3.068181818,0,0,24.54545455,2.045454545,2.045454545,0
2,13,9,13,10,3,8,5,6,2,11,33,2,0,0,15,2,1,1
2,26,14,26,20,6,9,11,13,2,25,56,3,4,0,21,5,0,0
2,11,9,11,6,5,6,4,2,5,6,34,3,3,0,12,2,0,0
2,41.53846154,6.923076923,41.53846154,41.53846154,0,6.923076923,13.84615385,27.69230769,0,41.53846154,55.38461538,0,0,0,20.76923077,0,0,0
2,56,2,56,47,9,1,16,39,1,53,69,1,1,0,18,3,0,0
2,81,3,81,67,14,1,35,41,5,72,96,1,2,0,30,3,2,0
2,45,6,45,32,13,2,16,27,2,41,62,2,3,0,16,3,1,0
2,25,3,25,16,9,2,8,17,0,24,41,2,1,0,9,3,0,0
2,20,5,20,18,2,4,6,13,1,18,46,4,6,0,16,3,0,0
2,26,6,26,20,6,4,12,12,2,20,54,1,2,0,17,0,0,0
2,16,12,16,10,6,8,4,8,4,14,49,4,3,0,17,2,0,0
2,15,7,15,6,9,7,2,8,5,13,33,3,2,0,15,1,3,1
2,27,10,27,13,14,9,7,13,7,22,45,4,0,0,24,0,1,0
2,30,12,30,26,4,8,11,18,1,29,53,6,5,0,25,6,0,0
2,21,7,21,14,7,6,9,8,4,18,46,4,4,1,9,0,0,0
2,44,4,44,30,14,3,17,23,4,36,58,0,1,0,18,3,1,0
2,43,6,43,37,6,5,17,26,0,39,66,5,1,0,21,3,0,0
2,10.8,7.2,10.8,7.2,3.6,7.2,5.4,3.6,1.8,5.4,54,7.2,3.6,0,10.8,0,0,0
2,51,4,51,41,10,2,24,26,1,42,65,3,1,0,14,2,0,0
2,36,2,36,33,3,1,22,12,2,31,52,5,1,1,7,5,2,0
2,26,2,26,17,9,1,3,19,4,24,47,2,1,0,13,1,1,0
2,20,13,20,13,7,5,6,13,1,19,47,2,1,0,20,2,0,0
2,13,11,13,8,5,10,4,8,1,10,38,2,2,0,16,2,1,0
2,16,10,16,11,5,6,6,9,1,14,44,4,1,0,17,3,3,2
2,21,4,21,12,9,4,5,11,5,16,44,3,4,1,14,3,3,1
2,17,4,17,13,4,3,3,13,1,14,29,0,1,0,11,1,0,0
2,15,10,15,8,7,9,4,10,1,14,45,7,1,0,17,3,0,0
2,15,6,15,11,4,5,4,8,3,14,42,5,2,0,9,2,1,1
2,17,9,17,6,11,8,5,5,7,11,32,1,1,0,19,0,0,0
2,65.67567568,1.216216216,65.67567568,34.05405405,31.62162162,1.216216216,9.72972973,52.2972973,3.648648649,51.08108108,77.83783784,6.081081081,2.432432432,1.216216216,18.24324324,0,1.216216216,0
2,19,5,19,11,8,5,4,13,2,17,32,5,3,0,14,3,2,0
2,13,8,13,7,6,8,1,7,5,10,34,2,4,0,11,3,1,1
2,43.81578947,2.368421053,43.81578947,33.15789474,10.65789474,2.368421053,8.289473684,34.34210526,1.184210526,34.34210526,53.28947368,2.368421053,0,0,8.289473684,0,0,0
2,39,4,39,28,11,3,14,22,3,34,53,3,0,0,13,3,0,0
2,16,1,16,13,3,1,6,9,1,16,37,2,0,0,6,3,1,1
2,50,2,50,27,23,2,10,36,4,47,60,1,1,0,20,1,0,0
2,25,4,25,16,9,4,9,15,1,21,45,4,3,1,11,1,1,0
2,29,2,29,20,9,1,11,17,1,25,58,7,1,0,12,0,0,0
2,41,5,41,24,17,5,10,27,4,36,61,4,4,1,14,2,1,0
2,15,7,15,6,9,4,4,8,3,11,37,3,1,1,16,3,0,0
2,37.96875,7.03125,37.96875,26.71875,11.25,5.625,11.25,23.90625,2.8125,32.34375,56.25,0,0,0,18.28125,4.21875,0,0
2,15,7,15,7,8,7,2,10,3,14,41,1,1,0,17,1,0,0
2,55,5,55,39,16,4,15,37,3,52,67,0,2,0,25,6,0,0
2,54,2,54,40,14,0,27,21,6,45,74,5,1,0,15,5,0,0
2,5.806451613,8.709677419,5.806451613,5.806451613,0,2.903225806,5.806451613,0,0,5.806451613,26.12903226,2.903225806,8.709677419,0,8.709677419,2.903225806,2.903225806,0
2,12,12,12,4,8,6,2,4,6,12,38,4,4,4,8,6,14,2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28.125,5.625,28.125,11.25,16.875,0,5.625,11.25,11.25,28.125,39.375,5.625,5.625,0,0,16.875,16.875,0
2,40.90909091,8.181818182,40.90909091,24.54545455,16.36363636,0,8.181818182,24.54545455,8.181818182,40.90909091,81.81818182,0,0,0,8.181818182,32.72727273,24.54545455,0
2,25.71428571,0,25.71428571,12.85714286,12.85714286,0,0,25.71428571,0,25.71428571,38.57142857,0,0,0,0,12.85714286,0,0
2,24,10,24,10,14,4,2,14,8,24,42,4,2,0,4,10,16,2
2,53.61702128,5.744680851,53.61702128,28.72340426,24.89361702,1.914893617,11.4893617,28.72340426,13.40425532,51.70212766,76.59574468,1.914893617,1.914893617,1.914893617,19.14893617,9.574468085,19.14893617,0
2,18,9,18,10,8,7,5,11,2,16,45,4,6,1,14,2,4,0
2,30,10.8,30,14.4,15.6,4.8,7.2,19.2,3.6,28.8,60,3.6,4.8,0,12,2.4,8.4,0
2,24,2,23,17,6,2,9,12,2,23,46,5,3,2,6,5,5,1
2,34.73684211,6.315789474,34.73684211,18.94736842,15.78947368,1.578947368,3.157894737,31.57894737,0,33.15789474,60,7.894736842,6.315789474,0,12.63157895,7.894736842,4.736842105,0
2,50,10,50,0,50,10,0,30,20,50,70,0,0,0,20,0,40,0
2,28,6,28,14,14,5,5,17,6,24,44,7,0,0,12,1,0,0
2,29,10,29,16,13,8,11,15,3,26,69,12,3,0,22,3,2,0
2,27,9,27,5,22,4,3,15,9,27,78,7,4,0,14,3,7,0
2,48,21,46,20,26,14,11,24,11,38,85,4,3,0,21,7,19,1
2,37,11,37,22,15,6,11,22,4,34,68,6,2,0,31,2,0,0
2,50,9,50,23,27,8,14,23,13,42,76,2,3,1,27,5,4,0
2,27,16,27,10,17,10,5,10,12,20,59,6,0,0,25,3,2,0
2,56,22,55,29,26,19,15,33,7,46,101,7,5,0,37,5,4,1
2,50,9,50,17,33,7,2,33,15,42,68,3,1,0,31,1,7,1
2,40,11,38,13,25,8,6,16,16,34,76,5,2,0,23,3,12,0
2,46,13,46,20,26,10,12,24,10,43,73,2,4,2,29,4,6,0
2,35,14,35,22,13,7,4,25,6,33,69,9,3,1,28,1,4,0
2,32,14,32,27,5,11,21,8,3,24,63,8,5,0,23,3,2,0
2,55,15,55,34,21,12,14,32,9,53,87,5,3,0,34,6,6,0
2,41,18,41,15,26,13,8,24,9,41,86,11,2,1,23,7,7,0
2,45,11,45,33,12,8,21,18,6,35,80,10,1,0,21,3,1,0
2,29,9,29,19,10,8,12,13,4,26,60,9,2,0,15,2,4,0
2,31,12,31,15,16,10,7,17,7,29,74,4,5,0,27,3,4,0
2,39,13,39,16,23,11,10,20,9,35,73,4,2,0,33,2,8,1
2,45,8,45,23,22,5,11,28,6,41,65,1,6,0,15,4,6,0
2,47,11,46,27,19,7,9,34,3,43,92,5,4,0,27,2,4,1
2,35,15,35,20,15,10,12,16,7,29,64,3,4,0,17,9,8,0
2,25,14,25,19,6,8,8,17,0,19,54,6,3,0,17,2,2,0
2,30.44117647,19.85294118,27.79411765,6.617647059,21.17647059,15.88235294,3.970588235,10.58823529,13.23529412,26.47058824,71.47058824,6.617647059,2.647058824,0,23.82352941,1.323529412,14.55882353,0
2,37,10,37,19,18,6,7,23,7,31,65,2,4,0,20,1,2,0
2,18,15,18,10,8,10,3,11,4,14,55,6,5,0,18,2,6,0
2,30,6,30,10,20,4,2,20,8,28,72,8,4,2,20,8,4,0
2,49.5505618,19.21348315,45.50561798,15.16853933,30.33707865,13.14606742,6.06741573,20.2247191,19.21348315,40.4494382,88.98876404,2.02247191,3.033707865,0,32.35955056,3.033707865,18.20224719,0
2,22,10,22,4,18,5,1,13,8,20,60,7,3,0,18,1,7,0
2,34,19,34,18,16,15,7,18,9,28,76,3,5,2,30,4,6,0
2,34,7,33,16,17,5,8,19,6,31,66,6,4,0,21,4,8,0
2,29,6,29,17,12,3,9,14,6,26,57,12,2,0,20,3,5,1
2,28,16,28,13,15,14,4,17,7,21,68,3,4,0,25,3,3,0
2,52,15,52,30,22,12,14,28,10,39,95,7,1,0,31,2,1,0
2,59,8,59,32,27,7,9,43,7,49,90,6,0,0,27,1,4,0
2,30,9,30,15,15,9,4,23,3,29,53,6,3,0,18,4,4,0
2,45,21,45,12,33,18,7,25,13,40,77,1,2,0,40,3,4,0
2,43,11,43,19,24,7,6,28,9,41,67,3,5,1,23,5,8,0
2,36,11,36,16,20,6,5,24,7,34,63,2,7,2,21,10,6,1
2,31,8,30,17,13,7,6,19,5,28,61,5,11,2,16,7,6,0
2,20.76923077,13.84615385,20.76923077,13.84615385,6.923076923,10.38461538,3.461538462,13.84615385,3.461538462,20.76923077,51.92307692,6.923076923,17.30769231,6.923076923,17.30769231,10.38461538,3.461538462,0
2,53,9,52,23,29,5,11,25,16,52,89,7,4,1,23,12,19,0
2,38,8,38,20,18,4,10,17,11,38,81,4,7,3,19,9,13,0
4,53,9,52,16,36,8,7,25,20,45,74,1,3,2,23,3,17,1
4,41,3,41,19,22,3,7,32,2,40,49,3,2,1,9,5,3,0
4,54,7,54,26,28,5,8,38,8,47,73,4,6,3,18,8,6,0
6,29.3258427,7.078651685,29.3258427,8.08988764,21.23595506,4.04494382,4.04494382,12.13483146,13.14606742,29.3258427,49.5505618,4.04494382,9.101123596,3.033707865,3.033707865,10.11235955,28.31460674,4.04494382
6,24,3,24,6,18,2,1,13,10,24,37,4,11,2,7,3,18,0
6,10,9,10,4,6,8,2,4,4,10,26,2,5,0,7,7,9,2
6,19,13,19,4,15,11,1,12,6,18,36,4,6,1,6,6,22,2
6,12.85714286,0,12.85714286,6.428571429,6.428571429,0,0,12.85714286,0,12.85714286,25.71428571,0,6.428571429,0,0,6.428571429,12.85714286,6.428571429
6,30,0,30,0,30,0,0,7.5,22.5,30,37.5,0,0,0,7.5,7.5,30,15
6,28,9,28,3,25,8,0,14,14,27,45,3,4,1,11,6,27,4
6,28,12,26,8,18,9,2,8,16,24,56,8,7,1,7,11,36,10
6,19,14,17,2,15,9,1,8,8,17,48,5,7,1,12,4,21,2
6,25.71428571,12.85714286,25.71428571,4.675324675,21.03896104,12.85714286,0,12.85714286,12.85714286,24.54545455,45.58441558,5.844155844,2.337662338,0,11.68831169,8.181818182,18.7012987,5.844155844
6,22.24719101,10.11235955,22.24719101,5.056179775,17.19101124,9.101123596,2.02247191,7.078651685,13.14606742,21.23595506,42.47191011,2.02247191,9.101123596,1.011235955,10.11235955,9.101123596,27.30337079,5.056179775
6,27.93103448,6.206896552,27.93103448,6.206896552,21.72413793,3.103448276,0,18.62068966,9.310344828,27.93103448,46.55172414,0,3.103448276,3.103448276,6.206896552,15.51724138,27.93103448,12.4137931
6,20,6,20,8,12,5,4,9,7,19,36,5,2,0,6,10,17,2
4,59.66292135,3.033707865,59.66292135,28.31460674,31.34831461,1.011235955,9.101123596,40.4494382,10.11235955,50.56179775,68.76404494,3.033707865,2.02247191,0,12.13483146,8.08988764,8.08988764,1.011235955
6,18.21428571,9.642857143,18.21428571,5.357142857,12.85714286,8.571428571,2.142857143,7.5,8.571428571,18.21428571,34.28571429,5.357142857,6.428571429,2.142857143,7.5,6.428571429,16.07142857,1.071428571
4,93,15,93,36,57,13,6,59,28,78,113,0,1,0,31,6,18,2
4,102.8571429,6.428571429,102.8571429,64.28571429,38.57142857,6.428571429,19.28571429,64.28571429,19.28571429,96.42857143,115.7142857,0,6.428571429,0,19.28571429,32.14285714,25.71428571,0
6,13,18,13,4,9,15,1,9,3,13,44,9,15,2,14,9,21,3
6,33.8961039,9.350649351,32.72727273,12.85714286,19.87012987,8.181818182,2.337662338,21.03896104,9.350649351,31.55844156,53.76623377,4.675324675,5.844155844,2.337662338,4.675324675,12.85714286,23.37662338,4.675324675
4,55,6,55,20,35,5,4,42,9,44,69,2,4,1,19,4,4,0
6,23,8,23,1,22,8,0,10,13,23,34,6,7,0,5,5,21,2
6,67.5,0,67.5,22.5,45,0,0,22.5,45,67.5,112.5,0,22.5,22.5,22.5,0,90,0
6,12,0,12,2,10,0,0,10,2,12,32,0,16,6,0,6,26,4
6,10.58823529,10.58823529,10.58823529,1.323529412,9.264705882,9.264705882,0,6.617647059,3.970588235,10.58823529,33.08823529,7.941176471,14.55882353,3.970588235,6.617647059,5.294117647,22.5,1.323529412
6,26,4,26,2,24,4,0,11,15,25,40,2,3,0,10,7,29,9
4,59,5,58,27,31,2,9,41,8,52,75,4,2,0,11,5,8,2
6,22,11,22,3,19,10,1,10,11,20,36,3,5,1,12,5,16,5
6,30,6,30,5,25,6,1,11,18,28,51,5,4,2,17,9,25,7
6,19,9,19,2,17,7,0,7,12,19,40,7,7,2,6,8,27,8
6,21,18,21,3,18,16,0,13,8,21,50,2,6,2,17,7,33,10
6,28.88888889,5.555555556,27.77777778,8.888888889,18.88888889,3.333333333,0,16.66666667,11.11111111,26.66666667,44.44444444,3.333333333,5.555555556,3.333333333,5.555555556,7.777777778,27.77777778,1.111111111
6,26.05263158,3.552631579,23.68421053,4.736842105,18.94736842,2.368421053,0,14.21052632,9.473684211,23.68421053,42.63157895,2.368421053,5.921052632,1.184210526,5.921052632,9.473684211,26.05263158,7.105263158
6,18,13,17,1,16,11,0,10,7,17,39,7,6,1,8,6,24,6
6,31.03448276,15.51724138,27.93103448,3.103448276,24.82758621,6.206896552,0,15.51724138,12.4137931,27.93103448,52.75862069,0,3.103448276,3.103448276,9.310344828,3.103448276,15.51724138,6.206896552
6,26.53846154,12.69230769,26.53846154,1.153846154,25.38461538,10.38461538,0,16.15384615,10.38461538,26.53846154,50.76923077,6.923076923,6.923076923,0,6.923076923,6.923076923,30,9.230769231
6,22,12,22,7,15,11,1,12,9,21,45,2,9,2,12,9,23,4
6,17.70491803,8.852459016,17.70491803,4.426229508,13.27868852,8.852459016,0,8.852459016,8.852459016,17.70491803,39.83606557,2.950819672,7.37704918,4.426229508,7.37704918,2.950819672,14.75409836,5.901639344
2,74.34782609,19.56521739,74.34782609,19.56521739,54.7826087,11.73913043,7.826086957,54.7826087,11.73913043,74.34782609,113.4782609,0,3.913043478,0,11.73913043,23.47826087,39.13043478,0
2,61,11,61,30,31,5,11,32,18,56,81,1,1,0,26,3,12,0
2,48,12,46,25,21,8,13,22,11,46,76,1,2,1,18,17,22,2
2,51,11,51,22,29,9,6,31,14,49,79,2,0,0,32,9,11,0
2,72,0,54,18,36,0,18,18,18,54,108,18,0,0,0,18,36,0
2,45.50561798,7.078651685,45.50561798,22.24719101,23.25842697,5.056179775,10.11235955,25.28089888,10.11235955,44.49438202,62.69662921,0,3.033707865,1.011235955,11.12359551,16.17977528,17.19101124,0
2,36.42857143,2.142857143,36.42857143,20.35714286,16.07142857,1.071428571,10.71428571,17.14285714,8.571428571,31.07142857,47.14285714,2.142857143,1.071428571,0,4.285714286,9.642857143,7.5,0
2,33,10,33,21,12,5,9,22,2,30,62,3,0,0,8,6,7,1
2,14,5,14,9,5,3,7,5,2,12,35,2,1,0,11,3,0,0
2,33.75,11.25,33.75,11.25,22.5,11.25,0,22.5,11.25,33.75,56.25,0,0,0,22.5,11.25,11.25,0
2,26.34146341,5.487804878,26.34146341,14.26829268,12.07317073,3.292682927,5.487804878,14.26829268,6.585365854,25.24390244,57.07317073,0,2.195121951,0,9.87804878,6.585365854,7.682926829,0
2,31.39534884,14.65116279,29.30232558,10.46511628,18.8372093,10.46511628,8.372093023,10.46511628,10.46511628,27.20930233,77.44186047,6.279069767,2.093023256,2.093023256,16.74418605,10.46511628,14.65116279,0
2,29,7,28,17,11,5,6,20,2,25,61,5,4,0,9,8,3,0
2,51.42857143,6.428571429,51.42857143,32.14285714,19.28571429,6.428571429,19.28571429,25.71428571,6.428571429,51.42857143,64.28571429,0,19.28571429,6.428571429,6.428571429,32.14285714,19.28571429,0
2,51,6,51,31,20,4,12,34,5,50,62,0,3,2,9,10,9,0
2,32.35955056,5.056179775,31.34831461,22.24719101,9.101123596,1.011235955,8.08988764,21.23595506,2.02247191,30.33707865,65.73033708,3.033707865,4.04494382,1.011235955,17.19101124,4.04494382,5.056179775,0
4,18.75,5,18.75,11.25,7.5,2.5,5,10,3.75,18.75,38.75,1.25,5,3.75,7.5,5,11.25,1.25
4,40.64516129,5.806451613,40.64516129,23.22580645,17.41935484,0,5.806451613,23.22580645,11.61290323,37.74193548,66.77419355,2.903225806,5.806451613,5.806451613,2.903225806,8.709677419,14.51612903,0
4,32.14285714,12.85714286,32.14285714,25.71428571,6.428571429,0,12.85714286,19.28571429,0,32.14285714,57.85714286,0,6.428571429,6.428571429,6.428571429,6.428571429,19.28571429,0
4,20.6557377,11.80327869,20.6557377,1.475409836,19.18032787,4.426229508,1.475409836,13.27868852,5.901639344,20.6557377,54.59016393,2.950819672,10.32786885,1.475409836,4.426229508,14.75409836,32.45901639,0
4,8,8,8,6,2,6,2,4,2,8,26,0,4,2,4,4,4,0
4,14.21052632,4.736842105,14.21052632,14.21052632,0,0,4.736842105,9.473684211,0,14.21052632,47.36842105,9.473684211,9.473684211,4.736842105,4.736842105,4.736842105,9.473684211,0
4,21,8,21,7,14,6,1,12,8,20,45,4,9,3,10,8,16,1
4,20,2,20,14,6,0,10,8,2,18,34,2,4,0,4,8,6,2
4,23,3,23,8,15,3,3,12,8,23,36,1,11,3,5,9,17,4
4,16,6,16,14,2,3,9,5,2,16,38,6,8,0,4,4,5,1
4,44,7,44,13,31,5,1,23,20,43,64,4,7,0,14,12,26,2
4,30,0,30,30,0,0,15,15,0,30,45,15,15,0,0,30,15,0
4,16.61538462,12.46153846,16.61538462,4.153846154,12.46153846,11.07692308,2.769230769,5.538461538,8.307692308,16.61538462,45.69230769,8.307692308,6.923076923,2.769230769,18,4.153846154,13.84615385,4.153846154
4,36,18,30,6,24,0,0,18,12,30,66,12,0,0,6,6,24,0
4,33.58208955,9.402985075,33.58208955,13.43283582,20.14925373,6.71641791,4.029850746,21.49253731,8.059701493,33.58208955,69.85074627,8.059701493,13.43283582,4.029850746,9.402985075,10.74626866,24.17910448,1.343283582
4,24.54545455,4.909090909,22.90909091,13.09090909,9.818181818,4.909090909,1.636363636,13.09090909,8.181818182,21.27272727,44.18181818,6.545454545,4.909090909,0,6.545454545,6.545454545,26.18181818,8.181818182
4,31.76470588,8.470588235,31.76470588,20.11764706,11.64705882,1.058823529,9.529411765,21.17647059,1.058823529,29.64705882,60.35294118,9.529411765,13.76470588,1.058823529,6.352941176,13.76470588,7.411764706,1.058823529
4,27,11,27,7,20,5,4,13,10,27,53,7,2,0,5,12,25,2
4,35,6,35,17,18,4,9,16,10,34,56,10,6,1,7,19,20,2
4,21,6,21,6,15,6,0,15,6,21,39,3,9,0,3,9,12,6
4,22.5,5.625,22.5,8.4375,14.0625,4.21875,2.8125,12.65625,7.03125,22.5,50.625,2.8125,5.625,2.8125,11.25,5.625,11.25,0
4,27,6,27,15,12,3,4,17,6,26,41,3,3,0,6,12,14,2
4,29.62025316,5.696202532,29.62025316,18.2278481,11.39240506,3.417721519,6.835443038,18.2278481,4.556962025,27.34177215,59.24050633,5.696202532,6.835443038,2.278481013,6.835443038,7.974683544,13.67088608,1.139240506
4,6.923076923,1.384615385,6.923076923,4.153846154,2.769230769,0,1.384615385,4.153846154,1.384615385,6.923076923,23.53846154,4.153846154,9.692307692,4.153846154,2.769230769,1.384615385,4.153846154,0
4,17.14285714,3.214285714,17.14285714,5.357142857,11.78571429,2.142857143,2.142857143,8.571428571,6.428571429,17.14285714,30,3.214285714,3.214285714,0,5.357142857,5.357142857,12.85714286,5.357142857
4,16.61538462,9.692307692,16.61538462,5.538461538,11.07692308,8.307692308,4.153846154,8.307692308,4.153846154,16.61538462,40.15384615,9.692307692,9.692307692,2.769230769,8.307692308,6.923076923,18,2.769230769
4,14.14285714,5.142857143,14.14285714,2.571428571,11.57142857,2.571428571,2.571428571,7.714285714,3.857142857,14.14285714,27,1.285714286,6.428571429,2.571428571,9,1.285714286,2.571428571,0
4,20,9,20,10,10,2,2,14,4,19,47,4,5,2,8,5,14,2
4,25.71428571,4.285714286,25.71428571,8.571428571,17.14285714,4.285714286,0,17.14285714,8.571428571,25.71428571,55.71428571,8.571428571,8.571428571,0,4.285714286,4.285714286,12.85714286,8.571428571
4,7.5,22.5,7.5,0,7.5,7.5,0,0,7.5,7.5,30,0,0,0,7.5,0,30,0
4,49.65517241,6.206896552,49.65517241,18.62068966,31.03448276,3.103448276,6.206896552,27.93103448,15.51724138,49.65517241,68.27586207,3.103448276,3.103448276,0,9.310344828,27.93103448,27.93103448,0
4,20,4,18,9,9,4,1,12,5,18,50,8,7,0,8,2,18,2
4,30.44117647,5.294117647,30.44117647,11.91176471,18.52941176,5.294117647,5.294117647,19.85294118,5.294117647,27.79411765,46.32352941,3.970588235,3.970588235,0,7.941176471,10.58823529,14.55882353,5.294117647
4,18,10,18,12,6,4,4,12,2,18,44,8,4,0,8,12,12,0
4,41.25,7.5,41.25,15,26.25,3.75,3.75,26.25,11.25,33.75,60,0,3.75,3.75,11.25,11.25,37.5,7.5
4,12.32876712,6.164383562,12.32876712,6.164383562,6.164383562,4.931506849,3.698630137,4.931506849,3.698630137,12.32876712,28.35616438,6.164383562,7.397260274,1.232876712,4.931506849,6.164383562,11.09589041,1.232876712
4,19.28571429,1.285714286,19.28571429,7.714285714,11.57142857,1.285714286,5.142857143,7.714285714,6.428571429,19.28571429,32.14285714,3.857142857,7.714285714,1.285714286,5.142857143,6.428571429,14.14285714,1.285714286
4,16,4,16,6,10,4,4,4,8,16,32,4,16,2,10,0,6,0
4,24,4,24,13,11,3,7,12,5,23,49,9,10,3,7,9,8,0
4,23,7,23,13,10,4,7,11,5,23,45,6,9,3,10,9,11,1
6,34.28571429,12.85714286,34.28571429,0,34.28571429,8.571428571,0,12.85714286,21.42857143,34.28571429,60,4.285714286,12.85714286,4.285714286,4.285714286,4.285714286,42.85714286,8.571428571
6,41.53846154,6.923076923,41.53846154,0,41.53846154,6.923076923,0,0,41.53846154,41.53846154,48.46153846,0,0,0,13.84615385,6.923076923,48.46153846,6.923076923
6,18,8,18,6,12,5,0,13,5,18,47,5,13,3,4,4,20,3
6,25,5,25,6,19,1,1,12,12,24,50,6,9,3,6,7,30,7
6,25,10,23,5,18,7,1,7,15,22,56,7,10,4,5,11,38,12
6,13.84615385,6.923076923,13.84615385,13.84615385,0,0,0,13.84615385,0,13.84615385,34.61538462,6.923076923,13.84615385,0,0,6.923076923,20.76923077,6.923076923
6,21.68674699,6.506024096,21.68674699,6.506024096,15.18072289,2.168674699,0,13.01204819,8.674698795,20.60240964,52.04819277,4.337349398,7.590361446,3.253012048,3.253012048,5.421686747,22.77108434,4.337349398
6,16.07142857,10.71428571,16.07142857,1.071428571,15,7.5,0,6.428571429,9.642857143,16.07142857,41.78571429,5.357142857,8.571428571,3.214285714,7.5,6.428571429,23.57142857,7.5
6,42.35294118,5.294117647,42.35294118,5.294117647,37.05882353,5.294117647,5.294117647,10.58823529,26.47058824,42.35294118,74.11764706,5.294117647,15.88235294,10.58823529,0,26.47058824,26.47058824,0
